names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_2 (for_DEGs),mean_expr_Rest (for_DEGs)
Pex5l,-3.2969935,-1.4603425,0.0009772575772804412,0.04809240332483284,0.46875,0.6883408071748879,0.58579767,1.1605064
Cdh13,-3.3003058,-2.1032765,0.0009657954838983391,0.04766649920240117,0.25,0.5493273542600897,0.29278246,0.90080196
Syt16,-3.321504,-1.5274934,0.0008953369419246225,0.0444231927674159,0.3125,0.6278026905829597,0.40903127,0.8988884
Fam110b,-3.3248162,-1.994084,0.0008847682768056944,0.044181164128256116,0.15625,0.5179372197309418,0.2003155,0.63314366
Slc35f3,-3.3354154,-2.0600152,0.0008517207110055521,0.042909537778790106,0.21875,0.5336322869955157,0.25131494,0.7845424
Cntnap5a,-3.340715,-1.5742975,0.0008356296883883838,0.04222416919481541,0.65625,0.7488789237668162,0.963975,1.7630947
Rims1,-3.3725123,-0.9284568,0.0007448574496957216,0.0378628436554909,0.8125,0.905829596412556,1.5026541,2.0345955
3110039M20Rik,-3.373175,-2.7719061,0.0007430676371033681,0.0378628436554909,0.0625,0.4282511210762332,0.08530882,0.4751422
Pard3b,-3.385099,-4.4444404,0.0007115263212205733,0.03638642735446655,0.03125,0.38565022421524664,0.036004495,0.58678305
Nln,-3.3917234,-28.727098,0.000694545455955157,0.035625355743826755,0.0,0.35874439461883406,0.0,0.36765456
Neto1,-3.3996727,-2.0033693,0.0006746657447101477,0.034816033476258015,0.25,0.5650224215246636,0.32601345,0.93426436
Ywhaq,-3.408947,-1.9485351,0.000652141766634438,0.03385951961443268,0.15625,0.515695067264574,0.19725889,0.610673
Slc16a2,-3.4129217,-28.880337,0.0006427043906852253,0.03347188694801766,0.0,0.3609865470852018,0.0,0.40154883
Mast4,-3.422196,-1.6333487,0.0006211756338976383,0.03245021511481263,0.375,0.6233183856502242,0.40837008,0.94184136
Syt7,-3.426833,-1.994654,0.0006106646785522842,0.03199958306315025,0.1875,0.5381165919282511,0.212623,0.66483414
A830018L16Rik,-3.4301453,-1.6595794,0.0006032584457618879,0.03170935570323632,0.34375,0.6367713004484304,0.45983997,1.0453628
Fut9,-3.4314702,-1.3567275,0.000600319428660623,0.03165286726645981,0.46875,0.7623318385650224,0.7136375,1.2993934
Kcnip4,-3.43412,-1.0111585,0.0005944813333083916,0.031442691828379665,1.0,0.9641255605381166,2.5826783,3.2447393
Cachd1,-3.43412,-28.9205,0.0005944813333083916,0.031442691828379665,0.0,0.3632286995515695,0.0,0.41084212
Lin7a,-3.4367697,-2.4855123,0.0005886961217189439,0.031331920860640225,0.125,0.4820627802690583,0.1502804,0.6461343
Kcnd2,-3.4380946,-0.9475809,0.000585823210086403,0.031277064342286005,0.90625,0.9372197309417041,2.3783333,2.989483
Zfp804a,-3.438757,-1.9475341,0.0005843916539143871,0.031277064342286005,0.3125,0.5896860986547086,0.37108928,1.0054233
Ntng1,-3.4427316,-2.7471519,0.0005758704843555627,0.03094028190945805,0.15625,0.48654708520179374,0.17020893,0.80905366
Grik4,-3.4500186,-2.1003125,0.0005605480757006272,0.030286874782475333,0.21875,0.547085201793722,0.25280157,0.8035044
Cacna2d1,-3.475854,-0.9703256,0.0005092295770532596,0.02779967768234804,0.78125,0.8632286995515696,1.2993772,1.8286431
Slc1a1,-3.4897654,-2.6361275,0.0004834449507665422,0.026649118097773875,0.0625,0.4484304932735426,0.09926216,0.50001085
Agbl4,-3.4917526,-1.5272664,0.00047986244422380955,0.026537799928442473,0.46875,0.6928251121076233,0.65763056,1.3032495
Wasf1,-3.4930775,-1.7084031,0.00047748787959162346,0.02649277522779929,0.28125,0.6031390134529148,0.33199388,0.8271326
Fam172a,-3.4990396,-1.2046658,0.00046693734827762175,0.025992335406745774,0.59375,0.8542600896860987,0.8955279,1.4676098
Gria3,-3.5036767,-1.506894,0.000458882182336121,0.025712546837302515,0.5,0.7040358744394619,0.7278791,1.3969519
Nmnat2,-3.5122883,-1.9195572,0.00044426553470883353,0.02505893770194876,0.21875,0.5695067264573991,0.25351554,0.73792666
Slc35f1,-3.516263,-1.6001291,0.000437667001338853,0.024851874076023565,0.4375,0.6905829596412556,0.62072873,1.2831876
Aff2,-3.5195754,-2.1060584,0.00043223822995119463,0.024708891138422163,0.21875,0.5672645739910314,0.27989963,0.87152165
Tmem132b,-3.5202377,-1.8475283,0.0004311600475392758,0.024708891138422163,0.25,0.5807174887892377,0.31547034,0.847935
Immp2l,-3.5328243,-1.8488646,0.00041114565764171595,0.02366247788285103,0.21875,0.5852017937219731,0.30883577,0.8343875
Pde7b,-3.5599844,-3.75389,0.00037087660108357735,0.021638291866656275,0.0625,0.4282511210762332,0.06864449,0.67222196
Cntn6,-3.5639591,-3.3053663,0.00036530271277783363,0.02138658433635193,0.0625,0.43946188340807174,0.08555706,0.6328884
Pbx1,-3.5692587,-1.296753,0.00035799264214121185,0.021031138679147042,0.75,0.9394618834080718,1.5193605,2.2792027
Zc2hc1a,-3.5798578,-3.2003791,0.00034378105390093545,0.02026637060114612,0.03125,0.42152466367713004,0.05662638,0.42887527
Ephb1,-3.5851574,-2.7798562,0.0003368748354659777,0.019928435388645884,0.125,0.4798206278026906,0.1475238,0.7379857
Mmp16,-3.5878072,-1.1369997,0.00033347060993272595,0.01986548777346604,0.65625,0.8565022421524664,1.0856462,1.6702445
Kcnab1,-3.6003938,-1.9787049,0.0003177356344347609,0.019061892584570216,0.28125,0.5807174887892377,0.33691648,0.9474053
Atp2b4,-3.6169548,-3.225038,0.0002980892052035169,0.01801052856208295,0.0625,0.4461883408071749,0.07601509,0.5530165
Flrt2,-3.626229,-2.6743405,0.00028759016389240475,0.0174382350091616,0.125,0.49327354260089684,0.14134672,0.6776089
Ano3,-3.6295414,-2.1630828,0.0002839252115461368,0.017277714127707205,0.21875,0.5627802690582959,0.27394772,0.8802272
Farp1,-3.6302037,-2.1957893,0.00028319749213162994,0.017277714127707205,0.15625,0.5426008968609866,0.21094884,0.7304134
Zbtb11,-3.6434526,-2.6659396,0.000269005053738308,0.016487970405664236,0.09375,0.484304932735426,0.098320216,0.5042152
Csgalnact1,-3.6461024,-29.31174,0.0002662477768635231,0.016378096940539478,0.0,0.38565022421524664,0.0,0.5106454
Mcu,-3.6573641,-2.7925246,0.00025482227323964915,0.01581375256706489,0.09375,0.47757847533632286,0.107244834,0.57905024
Pclo,-3.6593513,-1.1465601,0.00025285436510818365,0.01578294636326008,0.65625,0.8452914798206278,1.0375817,1.6163123
Grid2,-3.697111,-1.8072534,0.00021806711919322873,0.013763358920678951,0.65625,0.7443946188340808,0.89285535,1.799556
Cacnb4,-3.7156594,-1.1429051,0.00020267448020243916,0.012839579570436611,0.65625,0.827354260089686,0.936008,1.486662
Tenm3,-3.7222838,-1.6758591,0.00019742892367704342,0.012554113356512521,0.53125,0.7869955156950673,0.9036906,1.7391717
Frmd5,-3.7441444,-1.5444844,0.00018100943890589783,0.011596899070733333,0.5,0.8183856502242153,0.82776934,1.5597647
Camk4,-3.750769,-2.069593,0.00017629306403814715,0.01138062221003674,0.1875,0.5964125560538116,0.28735453,0.8743827
Myo16,-3.7527564,-3.0522747,0.00017490084274198047,0.011333841633867726,0.09375,0.48654708520179374,0.12447527,0.7417278
Mir100hg,-3.7587183,-1.685052,0.0001707859608396953,0.011152323242832104,0.4375,0.7511210762331838,0.66492164,1.3953875
Kif1b,-3.8044271,-0.9771419,0.00014213275256734723,0.009389610401122262,0.71875,0.8699551569506726,1.026753,1.5101997
Dclk1,-3.8289375,-0.9137819,0.0001286976218703785,0.008636475194131566,0.8125,0.905829596412556,1.4533247,1.9705172
Anks1b,-3.8296,-0.42340642,0.00012835168606253894,0.008636475194131566,1.0,0.984304932735426,2.704306,2.9806223
Cntn3,-3.8421865,-2.188003,0.00012194310152835835,0.008348185394147048,0.28125,0.600896860986547,0.31588405,0.990544
Tenm1,-3.8620598,-1.6794208,0.00011243498259593772,0.007759842010218824,0.53125,0.726457399103139,0.72664654,1.4864169
Edil3,-3.8719966,-1.5911533,0.0001079474570110369,0.007480538469932181,0.46875,0.7556053811659192,0.6534724,1.3293296
Kcnq5,-3.8779585,-1.3977848,0.00010533662951379376,0.007359692575659221,0.71875,0.8116591928251121,1.1148087,1.8561429
A830082K12Rik,-3.8792834,-29.28261,0.00010476459436622493,0.0073499722444205235,0.0,0.4103139013452915,0.0,0.5026197
Slc24a2,-3.8792834,-1.476187,0.00010476459436622493,0.0073499722444205235,0.5,0.7443946188340808,0.6635745,1.2864702
Camk2a,-3.89187,-1.6602843,9.947455157460027e-05,0.0070961299858553085,0.375,0.6883408071748879,0.45515883,1.037429
Dgkh,-3.9177053,-2.00818,8.939587405554327e-05,0.006486167306474417,0.25,0.6233183856502242,0.32058617,0.9243926
Fam135b,-3.9210176,-2.3264315,8.81758203720932e-05,0.006425103340246345,0.15625,0.5762331838565022,0.23417562,0.843056
Alkbh8,-3.92168,-29.00161,8.793370487937951e-05,0.006425103340246345,0.0,0.4147982062780269,0.0,0.43013832
Robo1,-3.9243298,-1.5031275,8.697150944187534e-05,0.006392217693957401,0.71875,0.8789237668161435,1.3689762,2.2309852
Nebl,-3.9415534,-1.9310051,8.095559690298174e-05,0.006002026743313642,0.3125,0.6547085201793722,0.40907133,1.07407
Grm7,-3.9501653,-1.2651318,7.809726247154995e-05,0.005815505799306908,0.84375,0.9394618834080718,1.8397945,2.6193695
Gpr45,-3.9508276,-4.991716,7.788138908252654e-05,0.005815505799306908,0.03125,0.43946188340807174,0.019791352,0.49223575
Ptprz1,-3.9521525,-2.388904,7.745133366558998e-05,0.005815505799306908,0.25,0.6165919282511211,0.32950377,1.1132108
Rerg,-3.9640765,-29.526676,7.368059556312579e-05,0.005584594426208704,0.0,0.4192825112107623,0.0,0.57290983
Kif26b,-3.9852748,-29.408802,6.740205842365844e-05,0.0052016006723494225,0.0,0.42152466367713004,0.0,0.53809494
Hecw1,-3.9879246,-1.6531414,6.665382662261355e-05,0.005167345517802433,0.46875,0.7466367713004485,0.6075552,1.2890046
Trank1,-3.994549,-2.4549363,6.481748724816614e-05,0.005048033479354884,0.15625,0.5650224215246636,0.18596572,0.7516981
Rundc3b,-4.01641,-2.872875,5.9091460654993785e-05,0.004666301483723184,0.09375,0.5224215246636771,0.107906535,0.6068613
Plcl1,-4.017072,-2.1095383,5.892565789794527e-05,0.004666301483723184,0.34375,0.6681614349775785,0.43847784,1.2164055
Zfp462,-4.025684,-2.4290318,5.68099220178381e-05,0.004528257539994625,0.1875,0.5739910313901345,0.20129326,0.7888376
Nsg2,-4.037608,-1.8203237,5.399896584847565e-05,0.004344997356281609,0.25,0.6905829596412556,0.34914282,0.90651757
Unc5d,-4.040258,-2.6675332,5.339246148649424e-05,0.004316653386274758,0.34375,0.6390134529147982,0.37452197,1.3574669
Epha6,-4.0488696,-0.99671894,5.146559253984526e-05,0.00418077909158609,0.9375,0.9282511210762332,1.7605854,2.3617783
Asic2,-4.0548315,-1.8209966,5.01704146277013e-05,0.004134918929850062,0.53125,0.7914798206278026,0.9196508,1.8452382
Tbc1d19,-4.058144,-3.2476397,4.946428329897236e-05,0.004096607813902208,0.0625,0.4977578475336323,0.070008144,0.5240023
Cacna2d3,-4.060794,-2.0108597,4.8906172063209006e-05,0.004070240143574326,0.375,0.6928251121076233,0.47038224,1.2298092
Nr3c2,-4.0660934,-1.6656054,4.780780911370206e-05,0.003998428488337111,0.46875,0.7825112107623319,0.6680633,1.3901093
Frmd4a,-4.087954,-1.1866289,4.351944470268539e-05,0.003694365660810963,0.75,0.8901345291479821,1.2914782,1.9466219
Rgs6,-4.095241,-2.9370794,4.2172965847730626e-05,0.003616225324054397,0.15625,0.5560538116591929,0.21528018,1.0436858
Sorcs3,-4.10849,-2.3995714,3.982547750486456e-05,0.0034497803932530126,0.21875,0.6188340807174888,0.3127216,1.0774581
Ralyl,-4.175397,-1.2857867,2.9746702091460097e-05,0.0026441859063288456,0.8125,0.899103139013453,1.3562615,2.082675
Ptprt,-4.1806965,-2.6395974,2.906176509141301e-05,0.002610638347735503,0.25,0.6121076233183856,0.290516,1.1316512
Rasgef1b,-4.1926203,-3.8060443,2.757505916498585e-05,0.0025035794358456136,0.0625,0.49327354260089684,0.07491503,0.73625827
Magi2,-4.1946077,-0.92327523,2.7334415263822006e-05,0.0024950736685439246,0.9375,0.9887892376681614,2.4425662,3.0405684
Scn3a,-4.2005696,-1.8137566,2.6624407240118748e-05,0.0024434010060688438,0.34375,0.7107623318385651,0.40335786,1.0103936
Erc2,-4.202557,-0.9299361,2.6391660675824902e-05,0.0024352044290986696,0.90625,0.9372197309417041,1.6628187,2.2129974
Macrod2,-4.2138186,-0.78536254,2.5108884708513613e-05,0.002342300244951341,0.96875,0.9865470852017937,2.3876607,2.8927145
Limch1,-4.255553,-2.1548994,2.085331341768433e-05,0.002000268673477088,0.25,0.6524663677130045,0.31983668,0.9852531
Dgki,-4.293312,-1.4029127,1.760271883232471e-05,0.0017077654876297655,0.59375,0.8363228699551569,0.9107981,1.5954027
Fat3,-4.3191476,-1.9543052,1.5663298705497517e-05,0.0015461132873368423,0.375,0.7511210762331838,0.5954685,1.4240783
Npas3,-4.3350463,-3.682138,1.4572942974654912e-05,0.0014468972270391292,0.125,0.5403587443946188,0.11520932,0.9428928
Tanc2,-4.343658,-1.1732969,1.4012953216574508e-05,0.0013994818806529529,0.8125,0.9439461883408071,1.5468254,2.23395
Celf2,-4.364194,-0.6822261,1.2759234170124937e-05,0.0012818122943217822,1.0,1.0,3.21576,3.6734083
Caln1,-4.385392,-2.8149297,1.1577697490324814e-05,0.0011770428023397288,0.15625,0.5829596412556054,0.20007119,0.93945616
Epha4,-4.4079156,-2.339647,1.043703040838969e-05,0.0010739388016584252,0.3125,0.6591928251121076,0.3572718,1.1548837
Syt1,-4.41454,-0.8665558,1.0122507399571128e-05,0.0010479264062799914,1.0,0.9753363228699552,2.4263818,2.9863176
Kif5c,-4.4211645,-2.3608031,9.817049060447829e-06,0.0010225390119526579,0.15625,0.647982062780269,0.24335477,0.88179475
Cntnap5b,-4.435738,-2.9830363,9.175734533724026e-06,0.000961639635268929,0.1875,0.6076233183856502,0.22463726,1.0957396
Ptpn12,-4.443025,-2.3551037,8.870284797761342e-06,0.0009382872043088942,0.21875,0.6434977578475336,0.22686946,0.83419126
Nrcam,-4.487409,-1.3513032,7.20946252382829e-06,0.0007698255014437528,0.65625,0.8116591928251121,0.8599173,1.4990658
Sema5a,-4.5152316,-4.380162,6.324759822414209e-06,0.0006796314700313193,0.0625,0.5291479820627802,0.08536166,1.0492916
Dscam,-4.535105,-1.9182619,5.75748343349454e-06,0.0006226149919354797,0.5625,0.7511210762331838,0.7335479,1.6275395
Lrrc4c,-4.552991,-1.4979789,5.288852547966398e-06,0.0005793170229637,0.84375,0.9394618834080718,1.5801709,2.475743
Prkca,-4.5801516,-2.4221458,4.646396179427072e-06,0.0005122500930799535,0.28125,0.6905829596412556,0.34831443,1.1734898
Grid1,-4.6278477,-1.9579383,3.694860361888801e-06,0.00041270617910623726,0.40625,0.7690582959641256,0.5995623,1.4329125
Dync1i1,-4.634472,-2.406746,3.5784984279912005e-06,0.00040235593583069274,0.25,0.695067264573991,0.3344379,1.1333421
Nkain2,-4.635134,-1.2192901,3.567057429092479e-06,0.00040235593583069274,0.9375,0.9573991031390134,2.0919476,2.8640656
Cttnbp2,-4.6410966,-1.2019655,3.4656546130328303e-06,0.0003948985504702778,0.8125,0.8946188340807175,1.1814971,1.8241419
Klf7,-4.6444087,-3.1767898,3.410520151460916e-06,0.00039124196710475296,0.09375,0.5852017937219731,0.10895593,0.7134205
Itpr1,-4.6649446,-2.623174,3.0870048030232875e-06,0.0003589805996282834,0.1875,0.6502242152466368,0.23512983,0.96817154
Phlpp1,-4.6742187,-2.3648386,2.9507483288626924e-06,0.00034550210432710894,0.1875,0.7152466367713004,0.3048277,1.0423079
Chl1,-4.6868052,-2.3457863,2.7750296847505718e-06,0.0003317919294908113,0.28125,0.7152466367713004,0.3671737,1.180264
Lrfn5,-4.7080035,-1.3102739,2.5015493306386697e-06,0.000301214925784279,0.8125,0.9035874439461884,1.3217287,2.0566115
Thsd7a,-4.7139654,-3.3670704,2.4294192013055604e-06,0.0002946191371411843,0.125,0.5986547085201793,0.1546498,1.0027069
Rbfox3,-4.732514,-2.1539414,2.2175611582939616e-06,0.00027086153485981926,0.3125,0.7488789237668162,0.4582684,1.2773653
Gabrb3,-4.739801,-0.9669341,2.1392842719679937e-06,0.00026319397369183045,0.875,0.9484304932735426,1.6900427,2.2658315
Sox11,-4.7484126,-30.084728,2.0501945016449048e-06,0.0002540744689702715,0.0,0.5022421524663677,0.0,0.7601938
Zswim6,-4.769611,-2.5711217,1.8458212996989744e-06,0.0002304290737227146,0.1875,0.6860986547085202,0.27390194,1.0551707
Lrrtm3,-4.78286,-2.321432,1.7281867554423635e-06,0.00021896384129776452,0.34375,0.7062780269058296,0.43018076,1.3047466
Gabrg3,-4.829231,-2.7021315,1.3706132888261614e-06,0.00017628994255826187,0.3125,0.6973094170403588,0.44138044,1.528395
Nell2,-4.837843,-2.0548596,1.3125588103747352e-06,0.00017011162963772713,0.375,0.742152466367713,0.47205067,1.2546592
Esrrg,-4.854404,-30.06403,1.2074937516071725e-06,0.00015769868395989673,0.0,0.5134529147982063,0.0,0.75258017
Kcnma1,-4.8729525,-1.4755712,1.09942697309456e-06,0.00014582868085312063,0.71875,0.8834080717488789,1.1806961,1.9845227
Tmeff2,-4.890176,-1.9395826,1.007458401646992e-06,0.00013468211608789473,0.5,0.8565022421524664,0.8001157,1.7408344
Mapk10,-4.9312477,-1.8022721,8.170605537154558e-07,0.00011097643264784808,0.5,0.8295964125560538,0.7391145,1.571905
Csmd1,-4.9312477,-1.0714492,8.170605537154558e-07,0.00011097643264784808,1.0,0.9730941704035875,2.4479792,3.1442668
Jazf1,-5.016041,-3.0553856,5.274714135207392e-07,7.462841382295926e-05,0.125,0.6412556053811659,0.15124695,0.85755694
Focad,-5.077648,-2.496068,3.821353343712414e-07,5.593011816340462e-05,0.21875,0.7286995515695067,0.30089417,1.0920995
Fgf13,-5.1087832,-2.6828494,3.2424013585166157e-07,4.82890265481536e-05,0.25,0.7443946188340808,0.3801171,1.378649
Mctp1,-5.1531672,-2.3546178,2.5612357615345817e-07,3.8482000671977104e-05,0.5,0.8071748878923767,0.680948,1.7901851
Epha5,-5.243922,-2.2047925,1.5719852771453352e-07,2.5178458523937266e-05,0.46875,0.8228699551569507,0.7343405,1.7913958
Cdh10,-5.343289,-2.7824788,9.12750293774934e-08,1.5045315036612456e-05,0.28125,0.7399103139013453,0.36157465,1.3855424
Mllt3,-5.385023,-2.3584583,7.243531970723864e-08,1.2056929980289191e-05,0.34375,0.8408071748878924,0.5021957,1.4691116
Atrnl1,-5.3989344,-2.310848,6.703783113675184e-08,1.1381682970397728e-05,0.34375,0.7914798206278026,0.4474793,1.3350624
Arpp21,-5.400922,-2.2185218,6.629930031355375e-08,1.136999515882339e-05,0.5,0.8139013452914798,0.6825843,1.7149423
B3galt1,-5.4207954,-1.5311458,5.933448966166341e-08,1.0423928292479244e-05,0.78125,0.9708520179372198,1.4472486,2.3415213
Kcnn2,-5.4837275,-2.8196363,4.1645585170423953e-08,7.442723631825872e-06,0.25,0.7376681614349776,0.2825257,1.1953968
Kcnq3,-5.524137,-2.3348804,3.311093850029436e-08,5.98039908359572e-06,0.40625,0.7869955156950673,0.48550695,1.4238732
Scn2a,-5.5565968,-2.2671533,2.7508540723527964e-08,5.189333382267308e-06,0.34375,0.8139013452914798,0.5062661,1.4285518
Ctnnd2,-5.577795,-1.5316281,2.4358656241504478e-08,4.699559837139353e-06,0.875,0.9730941704035875,1.7788029,2.723417
Tnr,-5.5857444,-2.5516613,2.327014279443332e-08,4.541154992688379e-06,0.375,0.7757847533632287,0.44079638,1.4464074
Ank2,-5.6539764,-1.1094235,1.5677791069634763e-08,3.206958274460952e-06,0.96875,0.9887892376681614,2.0760217,2.7753491
Pde4b,-5.6731873,-2.7441826,1.4016495451678443e-08,2.937926663933291e-06,0.34375,0.7914798206278026,0.4972808,1.6708155
Grm5,-5.692398,-1.4487733,1.2526737101927423e-08,2.6584867814565472e-06,0.96875,0.9349775784753364,1.8387928,2.7368016
Cdh2,-5.791765,-2.2824657,6.965056238567506e-09,1.61990033997807e-06,0.4375,0.852017937219731,0.56433076,1.5452306
Nrg1,-5.9838743,-2.4686737,2.178914856863019e-09,5.605093399972778e-07,0.78125,0.9260089686098655,1.2362168,2.6755579
Tenm2,-6.0415072,-1.8281353,1.5268128422314002e-09,4.181004586355599e-07,0.9375,0.9618834080717489,2.0885382,3.2625105
Adgrl3,-6.1594224,-1.8173994,7.301070748829238e-10,2.136416105405603e-07,0.84375,0.9192825112107623,1.441684,2.51578
Cacna1e,-6.177971,-2.6547115,6.493064956606298e-10,1.9340220497063461e-07,0.40625,0.8318385650224215,0.53642666,1.6993331
Gm26871,-6.1865826,-2.7568407,6.148241004450927e-10,1.864014924527997e-07,0.46875,0.852017937219731,0.6445042,1.9625299
Prkg1,-6.1879077,-2.5578358,6.096802268033473e-10,1.864014924527997e-07,0.59375,0.8542600896860987,0.7973595,2.1019022
Mir99ahg,-6.18857,-3.38561,6.071240604190098e-10,1.864014924527997e-07,0.375,0.8699551569506726,0.6378829,2.3348079
Lrrc7,-6.2945614,-1.7718514,3.082701247709413e-10,1.0262372898747139e-07,0.84375,0.9730941704035875,1.6710064,2.7564583
Ctnna2,-6.4204264,-1.7800648,1.3589334844397974e-10,4.908930361450825e-08,0.875,0.9955156950672646,2.0812259,3.222469
Cadm1,-6.49992,-2.6700299,8.036289380146336e-11,3.0320026910249886e-08,0.46875,0.8565022421524664,0.5804416,1.7930425
Kcnb2,-6.6125355,-2.9794145,3.777924353818595e-11,1.5644292604666366e-08,0.46875,0.8789237668161435,0.65418255,2.1143112
Rbfox1,-6.6569195,-1.9310081,2.7962643651972185e-11,1.1868744098079594e-08,0.9375,0.984304932735426,2.315495,3.5783513
Kalrn,-6.6774554,-2.181425,2.4312686347818847e-11,1.0680198804817858e-08,0.65625,0.9192825112107623,0.9303994,2.0750756
Ppp3ca,-6.7980204,-1.5562955,1.0606645170858881e-11,5.296459462083591e-09,0.90625,0.984304932735426,1.5555766,2.4843087
Ppp2r2b,-6.854991,-3.7114644,7.131714097593834e-12,3.7838200609046284e-09,0.25,0.8116591928251121,0.28719547,1.6786044
Dock4,-7.1424923,-3.0257921,9.165366631019927e-13,6.483733110894014e-10,0.375,0.899103139013453,0.50081015,1.8396388
Cacna1c,-7.559833,-2.9221218,4.03586470262934e-14,3.4260455460620465e-11,0.5625,0.9260089686098655,0.6999748,2.1614196
Nedd4l,-7.7903643,-5.509641,6.681620053891143e-15,7.562703018330922e-12,0.0625,0.8542600896860987,0.074067906,1.5046359
